ID,Parameter_ID,Value,Form,Segments,Cognacy,Loan,Borrowing,Language_ID,Language_Name,Glottocode,Glottolog_Name,ISO639P3code,Family,SubGroup,Parameter_Name,Concepticon_ID,Concepticon_Gloss,Cognacy_Doubt,Cognate_Detection_Method
english-954_mainland-1,954_mainland,mainland,meɪn-lənd,m eɪ n + l ə n d,1679,false,,english,English,stan1293,English,eng,Indo-European,,mainland,166,MAINLAND,false,expert
german-953_shore-1,953_shore,Ufer,uːfər,uː f ə r,1091,false,,german,German,stan1295,German,deu,Indo-European,,shore,113,SHORE,false,expert
german-953_shore-2,953_shore,Strand,ʃtrant,ʃ t r a n t,1094,false,,german,German,stan1295,German,deu,Indo-European,,shore,113,SHORE,false,expert
french-953_shore-1,953_shore,rivage,ʀivaʒ,ʀ i v a ʒ,1093,false,,french,French,stan1290,French,fra,Indo-European,,shore,113,SHORE,false,expert
french-953_shore-2,953_shore,côte,kot,k o t,1095,false,,french,French,stan1290,French,fra,Indo-European,,shore,113,SHORE,false,expert
french-953_shore-3,953_shore,littoral,litɔʀal,l i t ɔ ʀ a l,1096,false,,french,French,stan1290,French,fra,Indo-European,,shore,113,SHORE,false,expert
dutch-953_shore-1,953_shore,oever,uːvər,uː v ə r,1091,false,,dutch,Dutch,dutc1256,Dutch,nld,Indo-European,,shore,113,SHORE,false,expert
english-953_shore-1,953_shore,shore,ʃɔːr,ʃ ɔː r,1092,false,,english,English,stan1293,English,eng,Indo-European,,shore,113,SHORE,false,expert
german-951_water-1,951_water,Wasser,vasər,v a s ə r,1025,false,,german,German,stan1295,German,deu,Indo-European,,water,948,WATER,false,expert
french-951_water-1,951_water,eau,o,o,1026,false,,french,French,stan1290,French,fra,Indo-European,,water,948,WATER,false,expert
dutch-951_water-1,951_water,water,waːtər,w aː t ə r,1025,false,,dutch,Dutch,dutc1256,Dutch,nld,Indo-European,,water,948,WATER,false,expert
english-951_water-1,951_water,water,wɔːtər,w ɔː t ə r,1025,false,,english,English,stan1293,English,eng,Indo-European,,water,948,WATER,false,expert
german-949_sea-1,949_sea,See,zeː,z eː,1027,false,,german,German,stan1295,German,deu,Indo-European,,sea,1474,SEA,false,expert
french-949_sea-1,949_sea,mer,mɛʁ,m ɛ ʁ,1028,false,,french,French,stan1290,French,fra,Indo-European,,sea,1474,SEA,false,expert
dutch-949_sea-1,949_sea,zee,zeː,z eː,1027,false,,dutch,Dutch,dutc1256,Dutch,nld,Indo-European,,sea,1474,SEA,false,expert
english-949_sea-1,949_sea,sea,siː,s iː,1027,false,,english,English,stan1293,English,eng,Indo-European,,sea,1474,SEA,false,expert
german-950_calmofsea-1,950_calmofsea,Meeresstille,meːrəs-ʃtɪlə,m eː r ə s + ʃ t ɪ l ə,1835,false,,german,German,stan1295,German,deu,Indo-European,,calm (of sea),3820,CALM (OF SEA),false,expert
french-950_calmofsea-1,950_calmofsea,étale,etale,e t a l e,1837,false,,french,French,stan1290,French,fra,Indo-European,,calm (of sea),3820,CALM (OF SEA),false,expert
dutch-950_calmofsea-1,950_calmofsea,kalm,kɑlm,k ɑ l m,1836,false,,dutch,Dutch,dutc1256,Dutch,nld,Indo-European,,calm (of sea),3820,CALM (OF SEA),false,expert
dutch-950_calmofsea-2,950_calmofsea,rustig,rʉstəx,r ʉ s t ə x,1838,false,,dutch,Dutch,dutc1256,Dutch,nld,Indo-European,,calm (of sea),3820,CALM (OF SEA),false,expert
english-950_calmofsea-1,950_calmofsea,calm,kɑːm,k ɑː m,1836,false,,english,English,stan1293,English,eng,Indo-European,,calm (of sea),3820,CALM (OF SEA),false,expert
german-948_roughofsea-1,948_roughofsea,rauh,rau,r au,1832,false,,german,German,stan1295,German,deu,Indo-European,,rough (of sea),259,ROUGH (OF SEA),false,expert
french-948_roughofsea-1,948_roughofsea,trouble,tʀubl,t ʀ u b l,1833,false,,french,French,stan1290,French,fra,Indo-European,,rough (of sea),259,ROUGH (OF SEA),false,expert
french-948_roughofsea-2,948_roughofsea,agité,aʒite,a ʒ i t e,1834,false,,french,French,stan1290,French,fra,Indo-European,,rough (of sea),259,ROUGH (OF SEA),false,expert
dutch-948_roughofsea-1,948_roughofsea,ruw,ryːw,r yː w,1832,false,,dutch,Dutch,dutc1256,Dutch,nld,Indo-European,,rough (of sea),259,ROUGH (OF SEA),false,expert
english-948_roughofsea-1,948_roughofsea,rough,rʌf,r ʌ f,1832,false,,english,English,stan1293,English,eng,Indo-European,,rough (of sea),259,ROUGH (OF SEA),false,expert
german-947_foam-1,947_foam,Schaum,ʃaum,ʃ au m,1828,false,,german,German,stan1295,German,deu,Indo-European,,foam,1768,FOAM,false,expert
french-947_foam-1,947_foam,écume,ekym,e k y m,1830,false,,french,French,stan1290,French,fra,Indo-European,,foam,1768,FOAM,false,expert
french-947_foam-2,947_foam,mousse,mus,m u s,1831,false,,french,French,stan1290,French,fra,Indo-European,,foam,1768,FOAM,false,expert
dutch-947_foam-1,947_foam,schuim,sxœym,s x œy m,1828,false,,dutch,Dutch,dutc1256,Dutch,nld,Indo-European,,foam,1768,FOAM,false,expert
english-947_foam-1,947_foam,foam,fəʊm,f əʊ m,1829,false,,english,English,stan1293,English,eng,Indo-European,,foam,1768,FOAM,false,expert
german-946_ocean-1,946_ocean,Weltmeer,vɛlt-meːr,v ɛ l t + m eː r,1815,false,,german,German,stan1295,German,deu,Indo-European,,ocean,645,OCEAN,false,expert
german-946_ocean-2,946_ocean,Ozean,oːʦeːaːn,oː ts eː aː n,-1816,true,,german,German,stan1295,German,deu,Indo-European,,ocean,645,OCEAN,false,expert
french-946_ocean-1,946_ocean,océan,ɔseɑ̃,ɔ s e ɑ̃,1816,false,,french,French,stan1290,French,fra,Indo-European,,ocean,645,OCEAN,false,expert
dutch-946_ocean-1,946_ocean,oceaan,oːseːjaːn,oː s eː j aː n,-1816,true,,dutch,Dutch,dutc1256,Dutch,nld,Indo-European,,ocean,645,OCEAN,false,expert
english-946_ocean-1,946_ocean,ocean,əʊʃṇ,əʊ ʃ n̩,-1816,true,,english,English,stan1293,English,eng,Indo-European,,ocean,645,OCEAN,false,expert
german-945_lake-1,945_lake,See,zeː,z eː,1029,false,,german,German,stan1295,German,deu,Indo-European,,lake,624,LAKE,false,expert
french-945_lake-1,945_lake,lac,lak,l a k,1030,false,,french,French,stan1290,French,fra,Indo-European,,lake,624,LAKE,false,expert
dutch-945_lake-1,945_lake,meer,meːr,m eː r,1031,false,,dutch,Dutch,dutc1256,Dutch,nld,Indo-European,,lake,624,LAKE,false,expert
english-945_lake-1,945_lake,lake,leɪk,l eɪ k,-1030,true,,english,English,stan1293,English,eng,Indo-European,,lake,624,LAKE,false,expert
german-944_gulfbay-1,944_gulfbay,Meerbusen,meːr-buːzən,m eː r + b uː z ə n,1032,false,,german,German,stan1295,German,deu,Indo-European,,"gulf, bay",663,BAY,false,expert
german-944_gulfbay-2,944_gulfbay,Golf,ɡɔlf,ɡ ɔ l f,-1034,true,,german,German,stan1295,German,deu,Indo-European,,"gulf, bay",663,BAY,false,expert
german-944_gulfbay-3,944_gulfbay,Bucht,bʊxt,b ʊ x t,1035,false,,german,German,stan1295,German,deu,Indo-European,,"gulf, bay",663,BAY,false,expert
french-944_gulfbay-1,944_gulfbay,golfe,ɡɔlf,ɡ ɔ l f,1034,false,,french,French,stan1290,French,fra,Indo-European,,"gulf, bay",663,BAY,false,expert
french-944_gulfbay-2,944_gulfbay,baie,bɛ,b ɛ,1033,false,,french,French,stan1290,French,fra,Indo-European,,"gulf, bay",663,BAY,false,expert
dutch-944_gulfbay-1,944_gulfbay,baai,baːj,b aː j,-1033,true,,dutch,Dutch,dutc1256,Dutch,nld,Indo-European,,"gulf, bay",663,BAY,false,expert
english-944_gulfbay-1,944_gulfbay,bay,beɪ,b eɪ,-1033,true,,english,English,stan1293,English,eng,Indo-European,,"gulf, bay",663,BAY,false,expert
german-943_lagoon-1,943_lagoon,Lagune,laɡuːnə,l a ɡ uː n ə,-335,true,,german,German,stan1295,German,deu,Indo-European,,lagoon,623,LAGOON,false,expert
french-943_lagoon-1,943_lagoon,lagune,laɡyn,l a ɡ y n,335,false,,french,French,stan1290,French,fra,Indo-European,,lagoon,623,LAGOON,false,expert
dutch-943_lagoon-1,943_lagoon,lagune,laːɣyːnə,l aː ɣ yː n ə,-335,true,,dutch,Dutch,dutc1256,Dutch,nld,Indo-European,,lagoon,623,LAGOON,false,expert
english-943_lagoon-1,943_lagoon,lagoon,ləɡuːn,l ə ɡ uː n,-335,true,,english,English,stan1293,English,eng,Indo-European,,lagoon,623,LAGOON,false,expert
german-942_reef-1,942_reef,Riff,rɪf,r ɪ f,-346,true,,german,German,stan1295,German,deu,Indo-European,,reef,660,REEF,false,expert
french-942_reef-1,942_reef,récif,ʀesif,ʀ e s i f,6001,false,,french,French,stan1290,French,fra,Indo-European,,reef,660,REEF,false,expert
dutch-942_reef-1,942_reef,rif,rɪf,r ɪ f,346,false,,dutch,Dutch,dutc1256,Dutch,nld,Indo-European,,reef,660,REEF,false,expert
english-942_reef-1,942_reef,reef,riːf,r iː f,-346,true,,english,English,stan1293,English,eng,Indo-European,,reef,660,REEF,false,expert
german-941_headlandpoint-1,941_headlandpoint,Landzunge,lant-ʦʊŋə,l a n t + ts ʊ ŋ ə,336,false,,german,German,stan1295,German,deu,Indo-European,,"headland, point",1662,CAPE,false,expert
french-941_headlandpoint-1,941_headlandpoint,promontoire,pʀɔmɔ̃twaʀ,p ʀ ɔ m ɔ̃ t w a ʀ,338,false,,french,French,stan1290,French,fra,Indo-European,,"headland, point",1662,CAPE,false,expert
french-941_headlandpoint-2,941_headlandpoint,pointe,pwɛ̃t,p w ɛ̃ t,339,false,,french,French,stan1290,French,fra,Indo-European,,"headland, point",1662,CAPE,false,expert
dutch-941_headlandpoint-1,941_headlandpoint,kaap,kaːp,k aː p,337,false,,dutch,Dutch,dutc1256,Dutch,nld,Indo-European,,"headland, point",1662,CAPE,false,expert
english-941_headlandpoint-1,941_headlandpoint,cape,keɪp,k eɪ p,337,false,,english,English,stan1293,English,eng,Indo-European,,"headland, point",1662,CAPE,false,expert
german-940_wave-1,940_wave,Welle,vɛlə,v ɛ l ə,1036,false,,german,German,stan1295,German,deu,Indo-European,,wave,978,WAVE,false,expert
german-940_wave-2,940_wave,Woge,voːɡə,v oː ɡ ə,1038,false,,german,German,stan1295,German,deu,Indo-European,,wave,978,WAVE,false,expert
french-940_wave-1,940_wave,vague,vaɡ,v a ɡ,1038,false,,french,French,stan1290,French,fra,Indo-European,,wave,978,WAVE,false,expert
dutch-940_wave-1,940_wave,golf,xɔlf,x ɔ l f,1039,false,,dutch,Dutch,dutc1256,Dutch,nld,Indo-European,,wave,978,WAVE,false,expert
english-940_wave-1,940_wave,wave,weɪv,w eɪ v,1037,false,,english,English,stan1293,English,eng,Indo-European,,wave,978,WAVE,false,expert
german-936_riverstreambrook-1,936_riverstreambrook,Fluss,flʊs,f l ʊ s,1040,false,,german,German,stan1295,German,deu,Indo-European,,"river, stream, brook",3311,FLOWING BODY OF WATER,false,expert
german-936_riverstreambrook-2,936_riverstreambrook,Strom,ʃtroːm,ʃ t r oː m,1043,false,,german,German,stan1295,German,deu,Indo-European,,"river, stream, brook",3311,FLOWING BODY OF WATER,false,expert
german-936_riverstreambrook-3,936_riverstreambrook,Bach,bax,b a x,1044,false,,german,German,stan1295,German,deu,Indo-European,,"river, stream, brook",3311,FLOWING BODY OF WATER,false,expert
french-936_riverstreambrook-1,936_riverstreambrook,fleuve,flœv,f l œ v,1042,false,,french,French,stan1290,French,fra,Indo-European,,"river, stream, brook",3311,FLOWING BODY OF WATER,false,expert
french-936_riverstreambrook-2,936_riverstreambrook,rivière,ʀivjɛʀ,ʀ i v j ɛ ʀ,1041,false,,french,French,stan1290,French,fra,Indo-European,,"river, stream, brook",3311,FLOWING BODY OF WATER,false,expert
french-936_riverstreambrook-3,936_riverstreambrook,ruisseau,ʀɥiso,ʀ ɥ i s o,1045,false,,french,French,stan1290,French,fra,Indo-European,,"river, stream, brook",3311,FLOWING BODY OF WATER,false,expert
dutch-936_riverstreambrook-1,936_riverstreambrook,rivier,riːviːr,r iː v iː r,-1041,true,,dutch,Dutch,dutc1256,Dutch,nld,Indo-European,,"river, stream, brook",3311,FLOWING BODY OF WATER,false,expert
dutch-936_riverstreambrook-2,936_riverstreambrook,stroom,stroːm,s t r oː m,1043,false,,dutch,Dutch,dutc1256,Dutch,nld,Indo-European,,"river, stream, brook",3311,FLOWING BODY OF WATER,false,expert
english-936_riverstreambrook-1,936_riverstreambrook,river,rɪvər,r ɪ v ə r,-1041,true,,english,English,stan1293,English,eng,Indo-European,,"river, stream, brook",3311,FLOWING BODY OF WATER,false,expert
english-936_riverstreambrook-2,936_riverstreambrook,stream,striːm,s t r iː m,1043,false,,english,English,stan1293,English,eng,Indo-European,,"river, stream, brook",3311,FLOWING BODY OF WATER,false,expert
german-935_whirlpool-1,935_whirlpool,Strudel,ʃtruːdəl,ʃ t r uː d ə l,1538,false,,german,German,stan1295,German,deu,Indo-European,,whirlpool,1982,WHIRLPOOL,false,expert
german-935_whirlpool-2,935_whirlpool,Wirbel,vɪrbəl,v ɪ r b ə l,1539,false,,german,German,stan1295,German,deu,Indo-European,,whirlpool,1982,WHIRLPOOL,false,expert
french-935_whirlpool-1,935_whirlpool,tourbillon,tuʀbijɔ̃,t u ʀ b i j ɔ̃,1540,false,,french,French,stan1290,French,fra,Indo-European,,whirlpool,1982,WHIRLPOOL,false,expert
dutch-935_whirlpool-1,935_whirlpool,draaikolk,draːjkɔlk,d r aː j k ɔ l k,1541,false,,dutch,Dutch,dutc1256,Dutch,nld,Indo-European,,whirlpool,1982,WHIRLPOOL,false,expert
english-935_whirlpool-1,935_whirlpool,whirlpool,wɜːlpuːl,w ɜː l p uː l,6003,false,,english,English,stan1293,English,eng,Indo-European,,whirlpool,1982,WHIRLPOOL,false,expert
german-934_springwell-1,934_springwell,Quelle,kvɛlə,k v ɛ l ə,1046,false,,german,German,stan1295,German,deu,Indo-European,,"spring, well",2144,SPRING OR WELL,false,expert
german-934_springwell-2,934_springwell,Brunnen,brʊnən,b r ʊ n ə n,1047,false,,german,German,stan1295,German,deu,Indo-European,,"spring, well",2144,SPRING OR WELL,false,expert
french-934_springwell-1,934_springwell,source,suʀs,s u ʀ s,1048,false,,french,French,stan1290,French,fra,Indo-European,,"spring, well",2144,SPRING OR WELL,false,expert
french-934_springwell-2,934_springwell,puits,pɥi,p ɥ i,1050,false,,french,French,stan1290,French,fra,Indo-European,,"spring, well",2144,SPRING OR WELL,false,expert
dutch-934_springwell-1,934_springwell,bron,brɔn,b r ɔ n,1047,false,,dutch,Dutch,dutc1256,Dutch,nld,Indo-European,,"spring, well",2144,SPRING OR WELL,false,expert
english-934_springwell-1,934_springwell,spring,sprɪŋ,s p r ɪ ŋ,6004,false,,english,English,stan1293,English,eng,Indo-European,,"spring, well",2144,SPRING OR WELL,false,expert
english-934_springwell-2,934_springwell,well,wɛl,w ɛ l,1049,false,,english,English,stan1293,English,eng,Indo-European,,"spring, well",2144,SPRING OR WELL,false,expert
german-933_swamp-1,933_swamp,Sumpf,zʊmp͡f,z ʊ m pf,1020,false,,german,German,stan1295,German,deu,Indo-European,,swamp,1145,SWAMP,false,expert
german-933_swamp-2,933_swamp,Morast,moːrast,m oː r a s t,-1021,true,,german,German,stan1295,German,deu,Indo-European,,swamp,1145,SWAMP,false,expert
french-933_swamp-1,933_swamp,marais,maʀɛ,m a ʀ ɛ,1021,false,,french,French,stan1290,French,fra,Indo-European,,swamp,1145,SWAMP,false,expert
french-933_swamp-2,933_swamp,marécage,maʀekaʒ,m a ʀ e k a ʒ,1021,false,,french,French,stan1290,French,fra,Indo-European,,swamp,1145,SWAMP,false,expert
dutch-933_swamp-1,933_swamp,moeras,muːrɑs,m uː r ɑ s,-1021,true,,dutch,Dutch,dutc1256,Dutch,nld,Indo-European,,swamp,1145,SWAMP,false,expert
english-933_swamp-1,933_swamp,swamp,swɔmp,s w ɔ m p,1020,false,,english,English,stan1293,English,eng,Indo-European,,swamp,1145,SWAMP,false,expert
german-931_woodsforest-1,931_woodsforest,Wald,valt,v a l t,427,false,,german,German,stan1295,German,deu,Indo-European,,"woods, forest",420,FOREST,false,expert
french-931_woodsforest-1,931_woodsforest,bois,bwa,b w a,429,false,,french,French,stan1290,French,fra,Indo-European,,"woods, forest",420,FOREST,false,expert
french-931_woodsforest-2,931_woodsforest,forêt,fɔʀɛ,f ɔ ʀ ɛ,428,false,,french,French,stan1290,French,fra,Indo-European,,"woods, forest",420,FOREST,false,expert
dutch-931_woodsforest-1,931_woodsforest,bos,bɔs,b ɔ s,430,false,,dutch,Dutch,dutc1256,Dutch,nld,Indo-European,,"woods, forest",420,FOREST,false,expert
dutch-931_woodsforest-2,931_woodsforest,woud,wɑut,w ɑu t,427,false,,dutch,Dutch,dutc1256,Dutch,nld,Indo-European,,"woods, forest",420,FOREST,false,expert
english-931_woodsforest-1,931_woodsforest,forest,fɔrɪst,f ɔ r ɪ s t,-428,true,,english,English,stan1293,English,eng,Indo-European,,"woods, forest",420,FOREST,false,expert
german-929_wood-1,929_wood,Holz,hɔlʦ,h ɔ l ts,436,false,,german,German,stan1295,German,deu,Indo-European,,wood,1803,WOOD,false,expert
french-929_wood-1,929_wood,bois,bwa,b w a,438,false,,french,French,stan1290,French,fra,Indo-European,,wood,1803,WOOD,false,expert
dutch-929_wood-1,929_wood,hout,hɑut,h ɑu t,436,false,,dutch,Dutch,dutc1256,Dutch,nld,Indo-European,,wood,1803,WOOD,false,expert
english-929_wood-1,929_wood,wood,wʊd,w ʊ d,437,false,,english,English,stan1293,English,eng,Indo-European,,wood,1803,WOOD,false,expert
german-928_stonerock-1,928_stonerock,Stein,ʃtain,ʃ t ai n,423,false,,german,German,stan1295,German,deu,Indo-European,,"stone, rock",2125,STONE OR ROCK,false,expert
german-928_stonerock-2,928_stonerock,Fels,fɛls,f ɛ l s,426,false,,german,German,stan1295,German,deu,Indo-European,,"stone, rock",2125,STONE OR ROCK,false,expert
french-928_stonerock-1,928_stonerock,pierre,pjɛʀ,p j ɛ ʀ,424,false,,french,French,stan1290,French,fra,Indo-European,,"stone, rock",2125,STONE OR ROCK,false,expert
