ID,Parameter_ID,Value,Form,Segments,Cognacy,Loan,Borrowing,Language_ID,Language_Name,Glottocode,Glottolog_Name,ISO639P3code,Family,SubGroup,Parameter_Name,Concepticon_ID,Concepticon_Gloss,Cognacy_Doubt,Cognate_Detection_Method
Navajo-3_animal-1,3_animal,naaldeehii,n.aː.l.d.eː.h.iː,n aː l d eː h iː,1019,false,,Navajo,Navajo,nava1243,Navajo,nav,Athabaskan-Eyak-Tlingit,,animal,619,ANIMAL,false,expert
Turkish-3_animal-1,3_animal,hayvan,h.a.j.v.a.n,h a j v a n,1017,true,,Turkish,Turkish,nucl1301,Turkish,tur,Turkic,,animal,619,ANIMAL,false,expert
Albanian-4_ashes-1,4_ashes,hi,h.i.r,h i r,274,false,,Albanian,Albanian,gheg1238,Gheg Albanian,aln,Indo-European,,ashes,646,ASH,false,expert
English-4_ashes-1,4_ashes,ashes,a.ʃ,a ʃ,271,false,,English,English,stan1293,English,eng,Indo-European,,ashes,646,ASH,false,expert
French-4_ashes-1,4_ashes,cendre,s.ɑ̃.d.r,s ɑ̃ d r,272,false,,French,French,stan1290,French,fra,Indo-European,,ashes,646,ASH,false,expert
German-4_ashes-1,4_ashes,Asche,a.ʃ.ə,a ʃ ə,271,false,,German,German,stan1295,German,deu,Indo-European,,ashes,646,ASH,false,expert
Hawaiian-4_ashes-1,4_ashes,lehu,l.e.h.u,l e h u,276,false,,Hawaiian,Hawaiian,hawa1245,Hawaiian,haw,Austronesian,,ashes,646,ASH,false,expert
Latin-4_ashes-1,4_ashes,cinis,k.i.n.e.r,k i n e r,272,false,,Latin,Latin,lati1261,Latin,lat,Indo-European,,ashes,646,ASH,false,expert
Navajo-4_ashes-1,4_ashes,ƚeeshch'ih,ɬ.eː.ʃ.ʧˀ.i.h,ɬ eː ʃ tʃˀ i h,275,false,,Navajo,Navajo,nava1243,Navajo,nav,Athabaskan-Eyak-Tlingit,,ashes,646,ASH,false,expert
Turkish-4_ashes-1,4_ashes,kül,k.y.l,k y l,273,false,,Turkish,Turkish,nucl1301,Turkish,tur,Turkic,,ashes,646,ASH,false,expert
Albanian-5_at-1,5_at,në,n.ə,n ə,954,false,,Albanian,Albanian,gheg1238,Gheg Albanian,aln,Indo-European,,at,1461,AT,false,expert
English-5_at-1,5_at,at,a.t,a t,952,false,,English,English,stan1293,English,eng,Indo-European,,at,1461,AT,false,expert
French-5_at-1,5_at,à,a,a,952,false,,French,French,stan1290,French,fra,Indo-European,,at,1461,AT,false,expert
German-5_at-1,5_at,an,a.n,a n,951,false,,German,German,stan1295,German,deu,Indo-European,,at,1461,AT,false,expert
Hawaiian-5_at-1,5_at,ma,m.a,m a,956,false,,Hawaiian,Hawaiian,hawa1245,Hawaiian,haw,Austronesian,,at,1461,AT,false,expert
Latin-5_at-1,5_at,ad,a.d,a d,952,false,,Latin,Latin,lati1261,Latin,lat,Indo-European,,at,1461,AT,false,expert
Navajo-5_at-1,5_at,-di,d.i,d i,955,false,,Navajo,Navajo,nava1243,Navajo,nav,Athabaskan-Eyak-Tlingit,,at,1461,AT,false,expert
Turkish-5_at-1,5_at,-de,d.e,d e,953,false,,Turkish,Turkish,nucl1301,Turkish,tur,Turkic,,at,1461,AT,false,expert
Albanian-6_back-1,6_back,shpinë,ʃ.p.i.n,ʃ p i n,369,true,,Albanian,Albanian,gheg1238,Gheg Albanian,aln,Indo-European,,back,1291,BACK,false,expert
English-6_back-1,6_back,back,b.a.k,b a k,367,false,,English,English,stan1293,English,eng,Indo-European,,back,1291,BACK,false,expert
French-6_back-1,6_back,dos,d.o,d o,366,false,,French,French,stan1290,French,fra,Indo-European,,back,1291,BACK,false,expert
German-6_back-1,6_back,Rücken,r.y.k.ə.n,r y k ə n,365,false,,German,German,stan1295,German,deu,Indo-European,,back,1291,BACK,false,expert
Hawaiian-6_back-1,6_back,kua,k.u.a,k u a,372,false,,Hawaiian,Hawaiian,hawa1245,Hawaiian,haw,Austronesian,,back,1291,BACK,false,expert
Latin-6_back-1,6_back,tergum,t.e.r.g.o,t e r g o,371,false,,Latin,Latin,lati1261,Latin,lat,Indo-European,,back,1291,BACK,false,expert
Navajo-6_back-1,6_back,'anághah,n.ay.ɣ.a.h,n ay ɣ a h,370,false,,Navajo,Navajo,nava1243,Navajo,nav,Athabaskan-Eyak-Tlingit,,back,1291,BACK,false,expert
Turkish-6_back-1,6_back,arka,a.r.k.a,a r k a,368,false,,Turkish,Turkish,nucl1301,Turkish,tur,Turkic,,back,1291,BACK,false,expert
Albanian-7_bad-1,7_bad,keq,k.e.c,k e c,281,true,,Albanian,Albanian,gheg1238,Gheg Albanian,aln,Indo-European,,bad,1292,BAD,false,expert
English-7_bad-1,7_bad,bad,b.a.d,b a d,279,false,,English,English,stan1293,English,eng,Indo-European,,bad,1292,BAD,false,expert
French-7_bad-1,7_bad,mauvais,m.ɔ.v.ɛ.z,m ɔ v ɛ z,278,false,,French,French,stan1290,French,fra,Indo-European,,bad,1292,BAD,false,expert
German-7_bad-1,7_bad,schlecht,ʃ.l.e.x.t,ʃ l e x t,277,false,,German,German,stan1295,German,deu,Indo-European,,bad,1292,BAD,false,expert
Hawaiian-7_bad-1,7_bad,`ino,ʔ.i.n.o,ʔ i n o,283,false,,Hawaiian,Hawaiian,hawa1245,Hawaiian,haw,Austronesian,,bad,1292,BAD,false,expert
Latin-7_bad-1,7_bad,malus,m.a.l.o,m a l o,278,false,,Latin,Latin,lati1261,Latin,lat,Indo-European,,bad,1292,BAD,false,expert
Navajo-7_bad-1,7_bad,doo yá'áshǫ́ǫ da,j.ay.ʔ.ay.ʃ.õ.õ,j ay ʔ ay ʃ õ õ,282,false,,Navajo,Navajo,nava1243,Navajo,nav,Athabaskan-Eyak-Tlingit,,bad,1292,BAD,false,expert
Turkish-7_bad-1,7_bad,kötü,k.ø.t.y,k ø t y,280,true,,Turkish,Turkish,nucl1301,Turkish,tur,Turkic,,bad,1292,BAD,false,expert
Albanian-8_bark-1,8_bark,shkëlbozë,ʃ.k.ə.l.b.o.z,ʃ k ə l b o z,413,false,,Albanian,Albanian,gheg1238,Gheg Albanian,aln,Indo-European,,bark,1204,BARK,false,expert
English-8_bark-1,8_bark,bark,b.ɑ.r.k,b ɑ r k,411,true,,English,English,stan1293,English,eng,Indo-European,,bark,1204,BARK,false,expert
French-8_bark-1,8_bark,écorce,e.k.ɔ.r.s,e k ɔ r s,410,false,,French,French,stan1290,French,fra,Indo-European,,bark,1204,BARK,false,expert
German-8_bark-1,8_bark,Rinde,r.i.n.d.ə,r i n d ə,409,false,,German,German,stan1295,German,deu,Indo-European,,bark,1204,BARK,false,expert
Hawaiian-8_bark-1,8_bark,`ili,ʔ.i.l.i,ʔ i l i,415,false,,Hawaiian,Hawaiian,hawa1245,Hawaiian,haw,Austronesian,,bark,1204,BARK,false,expert
Latin-8_bark-1,8_bark,cortex,k.o.r.t.i.k,k o r t i k,410,false,,Latin,Latin,lati1261,Latin,lat,Indo-European,,bark,1204,BARK,false,expert
Navajo-8_bark-1,8_bark,'akásht'óózh,k.ay.ʃ.tˀ.oː.ʒ,k ay ʃ tˀ oː ʒ,414,false,,Navajo,Navajo,nava1243,Navajo,nav,Athabaskan-Eyak-Tlingit,,bark,1204,BARK,false,expert
Turkish-8_bark-1,8_bark,kabuk,k.a.b.u.k,k a b u k,412,false,,Turkish,Turkish,nucl1301,Turkish,tur,Turkic,,bark,1204,BARK,false,expert
Albanian-9_because-1,9_because,sepse,s.e.p.s.e,s e p s e,336,false,,Albanian,Albanian,gheg1238,Gheg Albanian,aln,Indo-European,,because,1157,BECAUSE,false,expert
English-9_because-1,9_because,because,b.ə.k.ɔ.z,b ə k ɔ z,337,true,,English,English,stan1293,English,eng,Indo-European,,because,1157,BECAUSE,false,expert
French-9_because-1,9_because,parce que,p.a.r.s,p a r s,336,false,,French,French,stan1290,French,fra,Indo-European,,because,1157,BECAUSE,false,expert
German-9_because-1,9_because,weil,v.ai.l,v ai l,335,false,,German,German,stan1295,German,deu,Indo-European,,because,1157,BECAUSE,false,expert
Hawaiian-9_because-1,9_because,ā mea,aː.m.e.a,aː m e a,341,false,,Hawaiian,Hawaiian,hawa1245,Hawaiian,haw,Austronesian,,because,1157,BECAUSE,false,expert
Latin-9_because-1,9_because,quod,kw.o.d,kʷ o d,340,false,,Latin,Latin,lati1261,Latin,lat,Indo-European,,because,1157,BECAUSE,false,expert
Navajo-9_because-1,9_because,háálá,h.aː.l.ay,h aː l ay,339,false,,Navajo,Navajo,nava1243,Navajo,nav,Athabaskan-Eyak-Tlingit,,because,1157,BECAUSE,false,expert
Turkish-9_because-1,9_because,çünkü,ʧ.y.n.k.y,tʃ y n k y,338,false,,Turkish,Turkish,nucl1301,Turkish,tur,Turkic,,because,1157,BECAUSE,false,expert
Albanian-10_belly-1,10_belly,bark,b.a.r.k,b a r k,1012,false,,Albanian,Albanian,gheg1238,Gheg Albanian,aln,Indo-European,,belly,1251,BELLY,false,expert
English-10_belly-1,10_belly,belly,b.ɛ.l.i,b ɛ l i,1010,false,,English,English,stan1293,English,eng,Indo-European,,belly,1251,BELLY,false,expert
French-10_belly-1,10_belly,ventre,v.ɑ̃.t.r,v ɑ̃ t r,1009,false,,French,French,stan1290,French,fra,Indo-European,,belly,1251,BELLY,false,expert
German-10_belly-1,10_belly,Bauch,b.au.x,b au x,1008,false,,German,German,stan1295,German,deu,Indo-European,,belly,1251,BELLY,false,expert
Hawaiian-10_belly-1,10_belly,`ōpū,ʔ.oː.p.uː,ʔ oː p uː,1014,false,,Hawaiian,Hawaiian,hawa1245,Hawaiian,haw,Austronesian,,belly,1251,BELLY,false,expert
Latin-10_belly-1,10_belly,venter,w.e.n.t.r,w e n t r,1009,false,,Latin,Latin,lati1261,Latin,lat,Indo-European,,belly,1251,BELLY,false,expert
Navajo-10_belly-1,10_belly,'abid,b.i.d,b i d,1013,false,,Navajo,Navajo,nava1243,Navajo,nav,Athabaskan-Eyak-Tlingit,,belly,1251,BELLY,false,expert
Turkish-10_belly-1,10_belly,karın,k.a.r.n,k a r n,1011,false,,Turkish,Turkish,nucl1301,Turkish,tur,Turkic,,belly,1251,BELLY,false,expert
Albanian-11_big-1,11_big,madh,m.a.ð,m a ð,198,false,,Albanian,Albanian,gheg1238,Gheg Albanian,aln,Indo-European,,big,1202,BIG,false,expert
English-11_big-1,11_big,big,b.ɪ.g,b ɪ g,196,false,,English,English,stan1293,English,eng,Indo-European,,big,1202,BIG,false,expert
French-11_big-1,11_big,grand,g.r.ɑ̃.d,g r ɑ̃ d,195,false,,French,French,stan1290,French,fra,Indo-European,,big,1202,BIG,false,expert
German-11_big-1,11_big,groß,g.r.oː.s,g r oː s,194,false,,German,German,stan1295,German,deu,Indo-European,,big,1202,BIG,false,expert
Hawaiian-11_big-1,11_big,nui,n.u.i,n u i,200,false,,Hawaiian,Hawaiian,hawa1245,Hawaiian,haw,Austronesian,,big,1202,BIG,false,expert
Latin-11_big-1,11_big,magnus,m.a.g.n.o,m a g n o,198,false,,Latin,Latin,lati1261,Latin,lat,Indo-European,,big,1202,BIG,false,expert
Navajo-11_big-1,11_big,'áníƚtso,ʔ.ay.n.i.ɬ.ʦ.o,ʔ ay n i ɬ ts o,199,false,,Navajo,Navajo,nava1243,Navajo,nav,Athabaskan-Eyak-Tlingit,,big,1202,BIG,false,expert
Turkish-11_big-1,11_big,büyük,b.y.j.y.k,b y j y k,197,false,,Turkish,Turkish,nucl1301,Turkish,tur,Turkic,,big,1202,BIG,false,expert
Albanian-12_bird-1,12_bird,zog,z.o.g,z o g,482,true,,Albanian,Albanian,gheg1238,Gheg Albanian,aln,Indo-European,,bird,937,BIRD,false,expert
English-12_bird-1,12_bird,bird,b.ə.r.d,b ə r d,480,false,,English,English,stan1293,English,eng,Indo-European,,bird,937,BIRD,false,expert
French-12_bird-1,12_bird,oiseau,w.a.z.o,w a z o,479,false,,French,French,stan1290,French,fra,Indo-European,,bird,937,BIRD,false,expert
German-12_bird-1,12_bird,Vogel,f.oː.g.ə.l,f oː g ə l,478,false,,German,German,stan1295,German,deu,Indo-European,,bird,937,BIRD,false,expert
Hawaiian-12_bird-1,12_bird,manu,m.a.n.u,m a n u,484,false,,Hawaiian,Hawaiian,hawa1245,Hawaiian,haw,Austronesian,,bird,937,BIRD,false,expert
Latin-12_bird-1,12_bird,avis,a.w.i,a w i,479,false,,Latin,Latin,lati1261,Latin,lat,Indo-European,,bird,937,BIRD,false,expert
Navajo-12_bird-1,12_bird,tsídii,ʦ.i.d.iː,ts i d iː,483,false,,Navajo,Navajo,nava1243,Navajo,nav,Athabaskan-Eyak-Tlingit,,bird,937,BIRD,false,expert
Turkish-12_bird-1,12_bird,kuş,k.u.ʃ,k u ʃ,481,false,,Turkish,Turkish,nucl1301,Turkish,tur,Turkic,,bird,937,BIRD,false,expert
Albanian-13_bite-1,13_bite,kafshon,k.a.f.ʃ.o,k a f ʃ o,714,false,,Albanian,Albanian,gheg1238,Gheg Albanian,aln,Indo-European,,bite,1403,BITE,false,expert
English-13_bite-1,13_bite,bites,b.ai.t,b ai t,711,false,,English,English,stan1293,English,eng,Indo-European,,bite,1403,BITE,false,expert
French-13_bite-1,13_bite,mord,m.ɔ.r,m ɔ r,712,false,,French,French,stan1290,French,fra,Indo-European,,bite,1403,BITE,false,expert
German-13_bite-1,13_bite,beißt,b.ai.s,b ai s,711,false,,German,German,stan1295,German,deu,Indo-European,,bite,1403,BITE,false,expert
Hawaiian-13_bite-1,13_bite,nahu,n.a.h.u,n a h u,716,false,,Hawaiian,Hawaiian,hawa1245,Hawaiian,haw,Austronesian,,bite,1403,BITE,false,expert
Latin-13_bite-1,13_bite,mordet,m.o.r.d.eː,m o r d eː,712,false,,Latin,Latin,lati1261,Latin,lat,Indo-European,,bite,1403,BITE,false,expert
Navajo-13_bite-1,13_bite,'aháshháásh,ʔ.a.h.ay.ɬ.h.aː.ʃ,ʔ a h ay ɬ h aː ʃ,715,false,,Navajo,Navajo,nava1243,Navajo,nav,Athabaskan-Eyak-Tlingit,,bite,1403,BITE,false,expert
Turkish-13_bite-1,13_bite,ısırıyor,ɯ.s.ɯ.r,ɯ s ɯ r,713,false,,Turkish,Turkish,nucl1301,Turkish,tur,Turkic,,bite,1403,BITE,false,expert
Albanian-14_black-1,14_black,zi,z.e.z,z e z,133,false,,Albanian,Albanian,gheg1238,Gheg Albanian,aln,Indo-European,,black,163,BLACK,false,expert
English-14_black-1,14_black,black,b.l.a.k,b l a k,131,false,,English,English,stan1293,English,eng,Indo-European,,black,163,BLACK,false,expert
French-14_black-1,14_black,noir,n.w.a.r,n w a r,130,false,,French,French,stan1290,French,fra,Indo-European,,black,163,BLACK,false,expert
German-14_black-1,14_black,schwarz,ʃ.v.a.r.ʦ,ʃ v a r ts,129,false,,German,German,stan1295,German,deu,Indo-European,,black,163,BLACK,false,expert
Hawaiian-14_black-1,14_black,`ele`ele,ʔ.e.l.e.ʔ.e.l.e,ʔ e l e ʔ e l e,136,false,,Hawaiian,Hawaiian,hawa1245,Hawaiian,haw,Austronesian,,black,163,BLACK,false,expert
Latin-14_black-1,14_black,ater,aː.t.r.o,aː t r o,135,false,,Latin,Latin,lati1261,Latin,lat,Indo-European,,black,163,BLACK,false,expert
Navajo-14_black-1,14_black,ƚizhin,ɬ.i.ʒ.i.n,ɬ i ʒ i n,134,false,,Navajo,Navajo,nava1243,Navajo,nav,Athabaskan-Eyak-Tlingit,,black,163,BLACK,false,expert
Turkish-14_black-1,14_black,kara,k.a.r.a,k a r a,132,false,,Turkish,Turkish,nucl1301,Turkish,tur,Turkic,,black,163,BLACK,false,expert
Albanian-15_blood-1,15_blood,gjak,ɟ.a.k.r,ɟ a k r,1115,false,,Albanian,Albanian,gheg1238,Gheg Albanian,aln,Indo-European,,blood,946,BLOOD,false,expert
English-15_blood-1,15_blood,blood,b.l.ə.d,b l ə d,1112,false,,English,English,stan1293,English,eng,Indo-European,,blood,946,BLOOD,false,expert
French-15_blood-1,15_blood,sang,s.ɑ̃,s ɑ̃,1113,false,,French,French,stan1290,French,fra,Indo-European,,blood,946,BLOOD,false,expert
German-15_blood-1,15_blood,Blut,b.l.uː.t,b l uː t,1112,false,,German,German,stan1295,German,deu,Indo-European,,blood,946,BLOOD,false,expert
Hawaiian-15_blood-1,15_blood,koko,k.o.k.o,k o k o,1117,false,,Hawaiian,Hawaiian,hawa1245,Hawaiian,haw,Austronesian,,blood,946,BLOOD,false,expert
Latin-15_blood-1,15_blood,sanguis,s.a.n.gw.i.n,s a n gʷ i n,1113,false,,Latin,Latin,lati1261,Latin,lat,Indo-European,,blood,946,BLOOD,false,expert
Navajo-15_blood-1,15_blood,diƚ,d.i.ɬ,d i ɬ,1116,false,,Navajo,Navajo,nava1243,Navajo,nav,Athabaskan-Eyak-Tlingit,,blood,946,BLOOD,false,expert
Turkish-15_blood-1,15_blood,kan,k.a.n,k a n,1114,false,,Turkish,Turkish,nucl1301,Turkish,tur,Turkic,,blood,946,BLOOD,false,expert
Albanian-16_blow-1,16_blow,fryn,f.r.y,f r y,81,false,,Albanian,Albanian,gheg1238,Gheg Albanian,aln,Indo-European,,blow,175,BLOW (OF WIND),false,expert
English-16_blow-1,16_blow,blows,b.l.o,b l o,78,false,,English,English,stan1293,English,eng,Indo-European,,blow,175,BLOW (OF WIND),false,expert
French-16_blow-1,16_blow,vente,v.ɑ̃.t.e,v ɑ̃ t e,79,false,,French,French,stan1290,French,fra,Indo-European,,blow,175,BLOW (OF WIND),false,expert
German-16_blow-1,16_blow,bläst,b.l.aː.z,b l aː z,78,false,,German,German,stan1295,German,deu,Indo-European,,blow,175,BLOW (OF WIND),false,expert
Hawaiian-16_blow-1,16_blow,puhi,p.u.h.i,p u h i,83,false,,Hawaiian,Hawaiian,hawa1245,Hawaiian,haw,Austronesian,,blow,175,BLOW (OF WIND),false,expert
Latin-16_blow-1,16_blow,flat,f.l.aː,f l aː,78,false,,Latin,Latin,lati1261,Latin,lat,Indo-European,,blow,175,BLOW (OF WIND),false,expert
Navajo-16_blow-1,16_blow,ních'i,n.i.ʧˀ.i,n i tʃˀ i,82,false,,Navajo,Navajo,nava1243,Navajo,nav,Athabaskan-Eyak-Tlingit,,blow,175,BLOW (OF WIND),false,expert
Turkish-16_blow-1,16_blow,esiyor,e.s,e s,80,false,,Turkish,Turkish,nucl1301,Turkish,tur,Turkic,,blow,175,BLOW (OF WIND),false,expert
Albanian-17_bone-1,17_bone,kockë,k.o.ʦ.k,k o ts k,608,false,,Albanian,Albanian,gheg1238,Gheg Albanian,aln,Indo-European,,bone,1394,BONE,false,expert
English-17_bone-1,17_bone,bone,b.o.n,b o n,606,false,,English,English,stan1293,English,eng,Indo-European,,bone,1394,BONE,false,expert
French-17_bone-1,17_bone,os,ɔ.s,ɔ s,605,false,,French,French,stan1290,French,fra,Indo-European,,bone,1394,BONE,false,expert
German-17_bone-1,17_bone,Knochen,k.n.o.x.ə.n,k n o x ə n,604,false,,German,German,stan1295,German,deu,Indo-European,,bone,1394,BONE,false,expert
Hawaiian-17_bone-1,17_bone,iwi,i.w.i,i w i,610,false,,Hawaiian,Hawaiian,hawa1245,Hawaiian,haw,Austronesian,,bone,1394,BONE,false,expert
Latin-17_bone-1,17_bone,os,o.s.s,o s s,605,false,,Latin,Latin,lati1261,Latin,lat,Indo-European,,bone,1394,BONE,false,expert
Navajo-17_bone-1,17_bone,ts'in,ʦˀ.i.n,tsˀ i n,609,false,,Navajo,Navajo,nava1243,Navajo,nav,Athabaskan-Eyak-Tlingit,,bone,1394,BONE,false,expert
Turkish-17_bone-1,17_bone,kemik,k.e.m.i.k,k e m i k,607,false,,Turkish,Turkish,nucl1301,Turkish,tur,Turkic,,bone,1394,BONE,false,expert
Albanian-18_breast-1,18_breast,gji,ɟ.i.r,ɟ i r,208,false,,Albanian,Albanian,gheg1238,Gheg Albanian,aln,Indo-European,,breast,1402,BREAST,false,expert
English-18_breast-1,18_breast,breast,b.r.ɛ.s.t,b r ɛ s t,205,false,,English,English,stan1293,English,eng,Indo-European,,breast,1402,BREAST,false,expert
French-18_breast-1,18_breast,sein,s.ɛ̃,s ɛ̃,206,false,,French,French,stan1290,French,fra,Indo-European,,breast,1402,BREAST,false,expert
German-18_breast-1,18_breast,Brust,b.r.u.s.t,b r u s t,205,false,,German,German,stan1295,German,deu,Indo-European,,breast,1402,BREAST,false,expert
Hawaiian-18_breast-1,18_breast,ū,uː,uː,211,false,,Hawaiian,Hawaiian,hawa1245,Hawaiian,haw,Austronesian,,breast,1402,BREAST,false,expert
Latin-18_breast-1,18_breast,mamma,m.a.mː.a,m a mː a,210,false,,Latin,Latin,lati1261,Latin,lat,Indo-European,,breast,1402,BREAST,false,expert
Navajo-18_breast-1,18_breast,'abe',b.e.ʔ,b e ʔ,209,false,,Navajo,Navajo,nava1243,Navajo,nav,Athabaskan-Eyak-Tlingit,,breast,1402,BREAST,false,expert
Turkish-18_breast-1,18_breast,meme,m.e.m.e,m e m e,207,false,,Turkish,Turkish,nucl1301,Turkish,tur,Turkic,,breast,1402,BREAST,false,expert
Albanian-19_breathe-1,19_breathe,marr frymë,f.r.y.m,f r y m,755,false,,Albanian,Albanian,gheg1238,Gheg Albanian,aln,Indo-European,,breathe,1407,BREATHE,false,expert
English-19_breathe-1,19_breathe,breathes,b.r.i.ð,b r i ð,753,false,,English,English,stan1293,English,eng,Indo-European,,breathe,1407,BREATHE,false,expert
French-19_breathe-1,19_breathe,respire,r.ɛ.s.p.i.r.e,r ɛ s p i r e,752,true,,French,French,stan1290,French,fra,Indo-European,,breathe,1407,BREATHE,false,expert
German-19_breathe-1,19_breathe,atmet,aː.t.m,aː t m,751,false,,German,German,stan1295,German,deu,Indo-European,,breathe,1407,BREATHE,false,expert
Hawaiian-19_breathe-1,19_breathe,hanu,h.a.n.u,h a n u,757,false,,Hawaiian,Hawaiian,hawa1245,Hawaiian,haw,Austronesian,,breathe,1407,BREATHE,false,expert
Latin-19_breathe-1,19_breathe,spirat,s.p.iː.r.aː,s p iː r aː,752,false,,Latin,Latin,lati1261,Latin,lat,Indo-European,,breathe,1407,BREATHE,false,expert
Navajo-19_breathe-1,19_breathe,ńdísdzih,ń.d.i.ʣ.i.h,ń/ɲ d i dz i h,756,false,,Navajo,Navajo,nava1243,Navajo,nav,Athabaskan-Eyak-Tlingit,,breathe,1407,BREATHE,false,expert
Turkish-19_breathe-1,19_breathe,nefes alıyor,n.e.f.e.s,n e f e s,754,true,,Turkish,Turkish,nucl1301,Turkish,tur,Turkic,,breathe,1407,BREATHE,false,expert
Albanian-20_burn-1,20_burn,digjet,d.i.ɟ,d i ɟ,516,false,,Albanian,Albanian,gheg1238,Gheg Albanian,aln,Indo-European,,burn,2102,BURN,false,expert
English-20_burn-1,20_burn,burns,b.ə.r.n,b ə r n,514,false,,English,English,stan1293,English,eng,Indo-European,,burn,2102,BURN,false,expert
French-20_burn-1,20_burn,brûle,b.r.y.l.e,b r y l e,514,true,,French,French,stan1290,French,fra,Indo-European,,burn,2102,BURN,false,expert
German-20_burn-1,20_burn,brennt,b.r.e.n,b r e n,514,false,,German,German,stan1295,German,deu,Indo-European,,burn,2102,BURN,false,expert
Hawaiian-20_burn-1,20_burn,`ā,ʔ.aː,ʔ aː,519,false,,Hawaiian,Hawaiian,hawa1245,Hawaiian,haw,Austronesian,,burn,2102,BURN,false,expert
Latin-20_burn-1,20_burn,ardet,aː.r.d.eː,aː r d eː,518,false,,Latin,Latin,lati1261,Latin,lat,Indo-European,,burn,2102,BURN,false,expert
Navajo-20_burn-1,20_burn,diltƚi',d.i.l.tˡ.i.ʔ,d i l tˡ i ʔ,517,false,,Navajo,Navajo,nava1243,Navajo,nav,Athabaskan-Eyak-Tlingit,,burn,2102,BURN,false,expert
Turkish-20_burn-1,20_burn,yanıyor,j.a.n,j a n,515,false,,Turkish,Turkish,nucl1301,Turkish,tur,Turkic,,burn,2102,BURN,false,expert
