ID,Parameter_ID,Value,Form,Segments,Cognacy,Loan,Borrowing,Language_ID,Language_Name,Glottocode,Glottolog_Name,ISO639P3code,Family,SubGroup,Parameter_Name,Concepticon_ID,Concepticon_Gloss,Cognacy_Doubt,Cognate_Detection_Method
barbaniapiemontese-42_i-1,42_i,mi {mi},m.i,m i,93,false,,barbaniapiemontese,Barbania_Piemontese,piem1238,Piemontese,pms,Indo-European,,I,1209,I,false,expert
carmagnolapiemontese-42_i-1,42_i,mi {mi},m.i,m i,93,false,,carmagnolapiemontese,Carmagnola_Piemontese,piem1238,Piemontese,pms,Indo-European,,I,1209,I,false,expert
vercellesepiemontese-42_i-1,42_i,miː,m.iː,m iː,93,false,,vercellesepiemontese,Vercellese_Piemontese,piem1238,Piemontese,pms,Indo-European,,I,1209,I,false,expert
ravennateromagnol-42_i-1,42_i,me {me},m.e,m e,93,false,,ravennateromagnol,Ravennate_Romagnol,roma1328,Romagnol,rgn,Indo-European,,I,1209,I,false,expert
ferrareseemiliano-42_i-1,42_i,mi {mi},m.i,m i,93,false,,ferrareseemiliano,Ferrarese_Emiliano,emil1241,Emiliano,egl,Indo-European,,I,1209,I,false,expert
carpigianoemiliano-42_i-1,42_i,mɛ {mè},m.ˈɛ,m ˈɛ,93,false,,carpigianoemiliano,Carpigiano_Emiliano,emil1241,Emiliano,egl,Indo-European,,I,1209,I,false,expert
reggianoemiliano-42_i-1,42_i,me {mé},m.e,m e,93,false,,reggianoemiliano,Reggiano_Emiliano,emil1241,Emiliano,egl,Indo-European,,I,1209,I,false,expert
rapalloligurian-42_i-1,42_i,mi,m.i,m i,93,false,,rapalloligurian,Rapallo_Ligurian,ligu1248,Ligurian,lij,Indo-European,,I,1209,I,false,expert
genoeseligurian-42_i-1,42_i,mi {mi},m.i,m i,93,false,,genoeseligurian,Genoese_Ligurian,geno1240,Genoese,,Indo-European,,I,1209,I,false,expert
stellaligurian-42_i-1,42_i,mi {mì},m.i,m i,93,false,,stellaligurian,Stella_Ligurian,ligu1248,Ligurian,lij,Indo-European,,I,1209,I,false,expert
venicevenetian-42_i-1,42_i,mi {mi},m.i,m i,93,false,,venicevenetian,Venice_Venetian,vene1258,Venetian,vec,Indo-European,,I,1209,I,false,expert
primierovenetian-42_i-1,42_i,mi {mi},m.i,m i,93,false,,primierovenetian,Primiero_Venetian,vene1258,Venetian,vec,Indo-European,,I,1209,I,false,expert
bellunesevenetian-42_i-1,42_i,mi {mi},m.i,m i,93,false,,bellunesevenetian,Bellunese_Venetian,vene1258,Venetian,vec,Indo-European,,I,1209,I,false,expert
standarditalian-42_i-1,42_i,ˈio {io},ˈi.o,ˈi o,92,false,,standarditalian,Standard_Italian,ital1282,Italian,ita,Indo-European,,I,1209,I,false,expert
grossetoitalian-42_i-1,42_i,ˈio {io},ˈi.o,ˈi o,92,false,,grossetoitalian,Grosseto_Italian,ital1282,Italian,ita,Indo-European,,I,1209,I,false,expert
neapolitan-42_i-1,42_i,ˈiyə {je} ~ i {i'},ˈi.j.ə,ˈi j ə,92,false,,neapolitan,Neapolitan,neap1235,Continental Southern Italian,nap,Indo-European,,I,1209,I,false,expert
logudorese-42_i-1,42_i,dˈeo {déo},d.ˈe.o,d ˈe o,92,false,,logudorese,Logudorese,barb1262,Barbaricino,,Indo-European,,I,1209,I,false,expert
campidanese-42_i-1,42_i,dɛw {deu},d.ˈɛ.w,d ˈɛ w,92,false,,campidanese,Campidanese,camp1261,Campidanese Sardinian,sro,Indo-European,,I,1209,I,false,expert
palermitansicilian-42_i-1,42_i,yɔ {iò} ~ yu {iu},j.ˈɔ,j ˈɔ,92,false,,palermitansicilian,Palermitan_Sicilian,sici1248,Sicilian,scn,Indo-European,,I,1209,I,false,expert
messinesesicilian-42_i-1,42_i,yɔ {iò},j.ˈɔ,j ˈɔ,92,false,,messinesesicilian,Messinese_Sicilian,mess1247,Messinese,,Indo-European,,I,1209,I,false,expert
cataniansicilian-42_i-1,42_i,yu {iu},j.u,j u,92,false,,cataniansicilian,Catanian_Sicilian,sici1248,Sicilian,scn,Indo-European,,I,1209,I,false,expert
southeasternsicilian-42_i-1,42_i,yu {iu},j.u,j u,92,false,,southeasternsicilian,South-Eastern_Sicilian,sici1248,Sicilian,scn,Indo-European,,I,1209,I,false,expert
centralcatalan-42_i-1,42_i,žɔ {jo},ʒ.ˈɔ,ʒ ˈɔ,92,false,,centralcatalan,Central_Catalan,stan1289,Catalan,cat,Indo-European,,I,1209,I,false,expert
northwesterncatalan-42_i-1,42_i,yɔ {jo},j.ˈɔ,j ˈɔ,92,false,,northwesterncatalan,North-Western_Catalan,stan1289,Catalan,cat,Indo-European,,I,1209,I,false,expert
minorcancatalan-42_i-1,42_i,žɔ {jo},ʒ.ˈɔ,ʒ ˈɔ,92,false,,minorcancatalan,Minorcan_Catalan,stan1289,Catalan,cat,Indo-European,,I,1209,I,false,expert
castellodelaplanacatalan-42_i-1,42_i,yɔ {jo},j.ˈɔ,j ˈɔ,92,false,,castellodelaplanacatalan,Castelló_de_la_Plana_Catalan,stan1289,Catalan,cat,Indo-European,,I,1209,I,false,expert
valenciancatalan-42_i-1,42_i,yɔ {jo},j.ˈɔ,j ˈɔ,92,false,,valenciancatalan,Valencian_Catalan,stan1289,Catalan,cat,Indo-European,,I,1209,I,false,expert
manisescatalan-42_i-1,42_i,yɔ {jo},j.ˈɔ,j ˈɔ,92,false,,manisescatalan,Manises_Catalan,stan1289,Catalan,cat,Indo-European,,I,1209,I,false,expert
castilianspanish-42_i-1,42_i,ʑo {yo},ʑ.o,ʑ o,92,false,,castilianspanish,Castilian_Spanish,cast1244,Castilian,,Indo-European,,I,1209,I,false,expert
provencaloccitan-42_i-1,42_i,yew {iéu},j.e.w,j e w,92,false,,provencaloccitan,Provençal_Occitan,prov1235,Provençal,,Indo-European,,I,1209,I,false,expert
meglenoromanian-42_i-2,42_i,mini {mini},m.i.n.i,m i n i,93,false,,meglenoromanian,Megleno_Romanian,megl1237,Megleno-Romanian,ruq,Indo-European,,I,1209,I,false,expert
istroromanian-42_i-2,42_i,mˈire {míre},m.ˈi.r.e,m ˈi r e,93,false,,istroromanian,Istro_Romanian,istr1245,Istro-Romanian,ruo,Indo-European,,I,1209,I,false,expert
aromanian-42_i-2,42_i,mˈine {mine},m.ˈi.n.e,m ˈi n e,93,false,,aromanian,Aromanian,arom1237,Aromanian,rup,Indo-European,,I,1209,I,false,expert
romanian-42_i-2,42_i,mˈine {mine},m.ˈi.n.e,m ˈi n e,93,false,,romanian,Romanian,roma1327,Romanian,ron,Indo-European,,I,1209,I,false,expert
dalmatian-42_i-2,42_i,me {me} ~ mi {mi},m.e,m e,93,false,,dalmatian,Dalmatian,dalm1243,Dalmatian,dlm,Indo-European,,I,1209,I,false,expert
friulian-42_i-2,42_i,me {me},m.e,m e,93,false,,friulian,Friulian,friu1240,Friulian,fur,Indo-European,,I,1209,I,false,expert
gardeneseladin-42_i-2,42_i,me {me},m.e,m e,93,false,,gardeneseladin,Gardenese_Ladin,gard1241,Gardenese,,Indo-European,,I,1209,I,false,expert
fassanoladin-42_i-2,42_i,me {me},m.e,m e,93,false,,fassanoladin,Fassano_Ladin,fass1244,Fassano,,Indo-European,,I,1209,I,false,expert
sursilvanromansh-42_i-2,42_i,mey {mei},m.e.j,m e j,93,false,,sursilvanromansh,Sursilvan_Romansh,surs1244,Sursilvan,,Indo-European,,I,1209,I,false,expert
surmiranromansh-42_i-2,42_i,me {me},m.e,m e,93,false,,surmiranromansh,Surmiran_Romansh,surm1243,Surmiran-Albula,,Indo-European,,I,1209,I,false,expert
valladerromansh-42_i-2,42_i,may {mai},m.a.j,m a j,93,false,,valladerromansh,Vallader_Romansh,lowe1386,Lower Engadine,,Indo-European,,I,1209,I,false,expert
standarditalian-42_i-2,42_i,me {me},m.e,m e,93,false,,standarditalian,Standard_Italian,ital1282,Italian,ita,Indo-European,,I,1209,I,false,expert
grossetoitalian-42_i-2,42_i,me {me},m.e,m e,93,false,,grossetoitalian,Grosseto_Italian,ital1282,Italian,ita,Indo-European,,I,1209,I,false,expert
neapolitan-42_i-2,42_i,me {me},m.e,m e,93,false,,neapolitan,Neapolitan,neap1235,Continental Southern Italian,nap,Indo-European,,I,1209,I,false,expert
logudorese-42_i-2,42_i,me {me},m.e,m e,93,false,,logudorese,Logudorese,barb1262,Barbaricino,,Indo-European,,I,1209,I,false,expert
campidanese-42_i-2,42_i,mɛy {mei},m.ˈɛ.j,m ˈɛ j,93,false,,campidanese,Campidanese,camp1261,Campidanese Sardinian,sro,Indo-European,,I,1209,I,false,expert
palermitansicilian-42_i-2,42_i,mi {mi},m.i,m i,93,false,,palermitansicilian,Palermitan_Sicilian,sici1248,Sicilian,scn,Indo-European,,I,1209,I,false,expert
messinesesicilian-42_i-2,42_i,mi {mi},m.i,m i,93,false,,messinesesicilian,Messinese_Sicilian,mess1247,Messinese,,Indo-European,,I,1209,I,false,expert
cataniansicilian-42_i-2,42_i,mi {mi},m.i,m i,93,false,,cataniansicilian,Catanian_Sicilian,sici1248,Sicilian,scn,Indo-European,,I,1209,I,false,expert
southeasternsicilian-42_i-2,42_i,mi {mi},m.i,m i,93,false,,southeasternsicilian,South-Eastern_Sicilian,sici1248,Sicilian,scn,Indo-European,,I,1209,I,false,expert
centralcatalan-42_i-2,42_i,mə {me},m.ə,m ə,93,false,,centralcatalan,Central_Catalan,stan1289,Catalan,cat,Indo-European,,I,1209,I,false,expert
northwesterncatalan-42_i-2,42_i,me {me},m.e,m e,93,false,,northwesterncatalan,North-Western_Catalan,stan1289,Catalan,cat,Indo-European,,I,1209,I,false,expert
minorcancatalan-42_i-2,42_i,mɛ {mè},m.ˈɛ,m ˈɛ,93,false,,minorcancatalan,Minorcan_Catalan,stan1289,Catalan,cat,Indo-European,,I,1209,I,false,expert
castellodelaplanacatalan-42_i-2,42_i,me {me},m.e,m e,93,false,,castellodelaplanacatalan,Castelló_de_la_Plana_Catalan,stan1289,Catalan,cat,Indo-European,,I,1209,I,false,expert
valenciancatalan-42_i-2,42_i,me {me},m.e,m e,93,false,,valenciancatalan,Valencian_Catalan,stan1289,Catalan,cat,Indo-European,,I,1209,I,false,expert
manisescatalan-42_i-2,42_i,me {me},m.e,m e,93,false,,manisescatalan,Manises_Catalan,stan1289,Catalan,cat,Indo-European,,I,1209,I,false,expert
castilianspanish-42_i-2,42_i,mi {mí},m.i,m i,93,false,,castilianspanish,Castilian_Spanish,cast1244,Castilian,,Indo-European,,I,1209,I,false,expert
provencaloccitan-42_i-2,42_i,me {me},m.e,m e,93,false,,provencaloccitan,Provençal_Occitan,prov1235,Provençal,,Indo-European,,I,1209,I,false,expert
meglenoromanian-1_all-1,1_all,tot {tot},t.o.t,t o t,1,false,,meglenoromanian,Megleno_Romanian,megl1237,Megleno-Romanian,ruq,Indo-European,,all,98,ALL,false,expert
istroromanian-1_all-1,1_all,tot {tot},t.o.t,t o t,1,false,,istroromanian,Istro_Romanian,istr1245,Istro-Romanian,ruo,Indo-European,,all,98,ALL,false,expert
aromanian-1_all-1,1_all,tˈut-ŭ {tut},t.ˈu.t.+.u,t ˈu t + u,1,false,,aromanian,Aromanian,arom1237,Aromanian,rup,Indo-European,,all,98,ALL,false,expert
romanian-1_all-1,1_all,tot {tot},t.o.t,t o t,1,false,,romanian,Romanian,roma1327,Romanian,ron,Indo-European,,all,98,ALL,false,expert
dalmatian-1_all-1,1_all,toč {toč},t.o.tʃ,t o tʃ,1,false,,dalmatian,Dalmatian,dalm1243,Dalmatian,dlm,Indo-European,,all,98,ALL,false,expert
friulian-1_all-1,1_all,dut {dut},d.u.t,d u t,1,false,,friulian,Friulian,friu1240,Friulian,fur,Indo-European,,all,98,ALL,false,expert
gardeneseladin-1_all-1,1_all,dut {dut},d.u.t,d u t,1,false,,gardeneseladin,Gardenese_Ladin,gard1241,Gardenese,,Indo-European,,all,98,ALL,false,expert
fassanoladin-1_all-1,1_all,dut{dut},d.u.t,d u t,1,false,,fassanoladin,Fassano_Ladin,fass1244,Fassano,,Indo-European,,all,98,ALL,false,expert
rumantschgrischun-1_all-1,1_all,tut {tut},t.u.t,t u t,1,false,,rumantschgrischun,Rumantsch_Grischun,ruma1247,Rumantsch Grischun,,Indo-European,,all,98,ALL,false,expert
sursilvanromansh-1_all-1,1_all,tut {tut},t.u.t,t u t,1,false,,sursilvanromansh,Sursilvan_Romansh,surs1244,Sursilvan,,Indo-European,,all,98,ALL,false,expert
surmiranromansh-1_all-1,1_all,tot {tot},t.o.t,t o t,1,false,,surmiranromansh,Surmiran_Romansh,surm1243,Surmiran-Albula,,Indo-European,,all,98,ALL,false,expert
valladerromansh-1_all-1,1_all,twot {tuot},t.w.o.t,t w o t,1,false,,valladerromansh,Vallader_Romansh,lowe1386,Lower Engadine,,Indo-European,,all,98,ALL,false,expert
lanzotorinesepiemontese-1_all-1,1_all,tüt {tut},t.y.t,t y t,1,false,,lanzotorinesepiemontese,Lanzo_Torinese_Piemontese,piem1238,Piemontese,pms,Indo-European,,all,98,ALL,false,expert
barbaniapiemontese-1_all-1,1_all,tüt {tut},t.y.t,t y t,1,false,,barbaniapiemontese,Barbania_Piemontese,piem1238,Piemontese,pms,Indo-European,,all,98,ALL,false,expert
carmagnolapiemontese-1_all-1,1_all,tüyt {tùit},t.y.j.t,t y j t,1,false,,carmagnolapiemontese,Carmagnola_Piemontese,piem1238,Piemontese,pms,Indo-European,,all,98,ALL,false,expert
vercellesepiemontese-1_all-1,1_all,tüč,t.y.tʃ,t y tʃ,1,false,,vercellesepiemontese,Vercellese_Piemontese,piem1238,Piemontese,pms,Indo-European,,all,98,ALL,false,expert
ravennateromagnol-1_all-1,1_all,tot {tót},t.o.t,t o t,1,false,,ravennateromagnol,Ravennate_Romagnol,roma1328,Romagnol,rgn,Indo-European,,all,98,ALL,false,expert
ferrareseemiliano-1_all-1,1_all,tut {tùtt},t.u.t,t u t,1,false,,ferrareseemiliano,Ferrarese_Emiliano,emil1241,Emiliano,egl,Indo-European,,all,98,ALL,false,expert
carpigianoemiliano-1_all-1,1_all,tut {tùt},t.u.t,t u t,1,false,,carpigianoemiliano,Carpigiano_Emiliano,emil1241,Emiliano,egl,Indo-European,,all,98,ALL,false,expert
reggianoemiliano-1_all-1,1_all,tot {tótt},t.o.t,t o t,1,false,,reggianoemiliano,Reggiano_Emiliano,emil1241,Emiliano,egl,Indo-European,,all,98,ALL,false,expert
rapalloligurian-1_all-1,1_all,tˈütː-u,t.ˈy.tː.+.u,t ˈy tː + u,1,false,,rapalloligurian,Rapallo_Ligurian,ligu1248,Ligurian,lij,Indo-European,,all,98,ALL,false,expert
genoeseligurian-1_all-1,1_all,tütː-u {tüttu},t.y.tː.+.u,t y tː + u,1,false,,genoeseligurian,Genoese_Ligurian,geno1240,Genoese,,Indo-European,,all,98,ALL,false,expert
stellaligurian-1_all-1,1_all,tˈütː-u {tüttu},t.ˈy.tː.+.u,t ˈy tː + u,1,false,,stellaligurian,Stella_Ligurian,ligu1248,Ligurian,lij,Indo-European,,all,98,ALL,false,expert
venicevenetian-1_all-1,1_all,tˈut-o {tuto},t.ˈu.t.+.o,t ˈu t + o,1,false,,venicevenetian,Venice_Venetian,vene1258,Venetian,vec,Indo-European,,all,98,ALL,false,expert
primierovenetian-1_all-1,1_all,tut {tut},t.u.t,t u t,1,false,,primierovenetian,Primiero_Venetian,vene1258,Venetian,vec,Indo-European,,all,98,ALL,false,expert
bellunesevenetian-1_all-1,1_all,tˈut-o {tuto},t.ˈu.t.+.o,t ˈu t + o,1,false,,bellunesevenetian,Bellunese_Venetian,vene1258,Venetian,vec,Indo-European,,all,98,ALL,false,expert
standarditalian-1_all-1,1_all,tˈutː-o {tutto},t.ˈu.tː.+.o,t ˈu tː + o,1,false,,standarditalian,Standard_Italian,ital1282,Italian,ita,Indo-European,,all,98,ALL,false,expert
grossetoitalian-1_all-1,1_all,tˈutː-o {tutto},t.ˈu.tː.+.o,t ˈu tː + o,1,false,,grossetoitalian,Grosseto_Italian,ital1282,Italian,ita,Indo-European,,all,98,ALL,false,expert
neapolitan-1_all-1,1_all,tˈutː-ə {tutto},t.ˈu.tː.+.ə,t ˈu tː + ə,1,false,,neapolitan,Neapolitan,neap1235,Continental Southern Italian,nap,Indo-European,,all,98,ALL,false,expert
logudorese-1_all-1,1_all,tˈotː-u {tottu},t.ˈo.tː.+.u,t ˈo tː + u,1,false,,logudorese,Logudorese,barb1262,Barbaricino,,Indo-European,,all,98,ALL,false,expert
campidanese-1_all-1,1_all,tˈotː-u {tottu},t.ˈo.tː.+.u,t ˈo tː + u,1,false,,campidanese,Campidanese,camp1261,Campidanese Sardinian,sro,Indo-European,,all,98,ALL,false,expert
palermitansicilian-1_all-1,1_all,tˈutː-u {tuttu},t.ˈu.tː.+.u,t ˈu tː + u,1,false,,palermitansicilian,Palermitan_Sicilian,sici1248,Sicilian,scn,Indo-European,,all,98,ALL,false,expert
messinesesicilian-1_all-1,1_all,tˈutː-u {tuttu},t.ˈu.tː.+.u,t ˈu tː + u,1,false,,messinesesicilian,Messinese_Sicilian,mess1247,Messinese,,Indo-European,,all,98,ALL,false,expert
cataniansicilian-1_all-1,1_all,tˈutː-u {tuttu},t.ˈu.tː.+.u,t ˈu tː + u,1,false,,cataniansicilian,Catanian_Sicilian,sici1248,Sicilian,scn,Indo-European,,all,98,ALL,false,expert
southeasternsicilian-1_all-1,1_all,tˈutː-u {tuttu},t.ˈu.tː.+.u,t ˈu tː + u,1,false,,southeasternsicilian,South-Eastern_Sicilian,sici1248,Sicilian,scn,Indo-European,,all,98,ALL,false,expert
centralcatalan-1_all-1,1_all,tot {tot},t.o.t,t o t,1,false,,centralcatalan,Central_Catalan,stan1289,Catalan,cat,Indo-European,,all,98,ALL,false,expert
northwesterncatalan-1_all-1,1_all,tot {tot},t.o.t,t o t,1,false,,northwesterncatalan,North-Western_Catalan,stan1289,Catalan,cat,Indo-European,,all,98,ALL,false,expert
minorcancatalan-1_all-1,1_all,tot {tot},t.o.t,t o t,1,false,,minorcancatalan,Minorcan_Catalan,stan1289,Catalan,cat,Indo-European,,all,98,ALL,false,expert
castellodelaplanacatalan-1_all-1,1_all,tot {tot},t.o.t,t o t,1,false,,castellodelaplanacatalan,Castelló_de_la_Plana_Catalan,stan1289,Catalan,cat,Indo-European,,all,98,ALL,false,expert
valenciancatalan-1_all-1,1_all,tot {tot},t.o.t,t o t,1,false,,valenciancatalan,Valencian_Catalan,stan1289,Catalan,cat,Indo-European,,all,98,ALL,false,expert
manisescatalan-1_all-1,1_all,tot {tot},t.o.t,t o t,1,false,,manisescatalan,Manises_Catalan,stan1289,Catalan,cat,Indo-European,,all,98,ALL,false,expert
castilianspanish-1_all-1,1_all,tˈoð-o {todo},t.ˈo.ð.+.o,t ˈo ð + o,1,false,,castilianspanish,Castilian_Spanish,cast1244,Castilian,,Indo-European,,all,98,ALL,false,expert
provencaloccitan-1_all-1,1_all,tut {tout},t.u.t,t u t,1,false,,provencaloccitan,Provençal_Occitan,prov1235,Provençal,,Indo-European,,all,98,ALL,false,expert
meglenoromanian-2_ashes-1,2_ashes,čənˈuš-ə {tšănúșă},tʃ.ə.n.ˈu.š.+.ə,tʃ ə n ˈu ʃ + ə,2,false,,meglenoromanian,Megleno_Romanian,megl1237,Megleno-Romanian,ruq,Indo-European,,ashes,646,ASH,false,expert
istroromanian-2_ashes-1,2_ashes,čerˈuš-e {čerúșe},tʃ.e.r.ˈu.š.+.e,tʃ e r ˈu ʃ + e,2,false,,istroromanian,Istro_Romanian,istr1245,Istro-Romanian,ruo,Indo-European,,ashes,646,ASH,false,expert
aromanian-2_ashes-1,2_ashes,činˈuš-e {činúșe},tʃ.i.n.ˈu.š.+.e,tʃ i n ˈu ʃ + e,2,false,,aromanian,Aromanian,arom1237,Aromanian,rup,Indo-European,,ashes,646,ASH,false,expert
romanian-2_ashes-1,2_ashes,čenˈuš-ə {cenușă},tʃ.e.n.ˈu.š.+.ə,tʃ e n ˈu ʃ + ə,2,false,,romanian,Romanian,roma1327,Romanian,ron,Indo-European,,ashes,646,ASH,false,expert
dalmatian-2_ashes-1,2_ashes,kanˈays-a {canáissa},k.a.n.ˈa.j.s.+.a,k a n ˈa j s + a,2,false,,dalmatian,Dalmatian,dalm1243,Dalmatian,dlm,Indo-European,,ashes,646,ASH,false,expert
friulian-2_ashes-1,2_ashes,činˈiz-e {cinise},tʃ.i.n.ˈi.z.+.e,tʃ i n ˈi z + e,2,false,,friulian,Friulian,friu1240,Friulian,fur,Indo-European,,ashes,646,ASH,false,expert
gardeneseladin-2_ashes-1,2_ashes,čˈəndər {cënder},tʃ.ˈə.n.d.ə.r,tʃ ˈə n d ə r,2,false,,gardeneseladin,Gardenese_Ladin,gard1241,Gardenese,,Indo-European,,ashes,646,ASH,false,expert
fassanoladin-2_ashes-1,2_ashes,čˈendɛr {cẹnder},tʃ.ˈe.n.d.ˈɛ.r,tʃ ˈe n d ˈɛ r,2,false,,fassanoladin,Fassano_Ladin,fass1244,Fassano,,Indo-European,,ashes,646,ASH,false,expert
rumantschgrischun-2_ashes-1,2_ashes,čˈɛndr-ə {tschendra},tʃ.ˈɛ.n.d.r.+.ə,tʃ ˈɛ n d r + ə,2,false,,rumantschgrischun,Rumantsch_Grischun,ruma1247,Rumantsch Grischun,,Indo-European,,ashes,646,ASH,false,expert
sursilvanromansh-2_ashes-1,2_ashes,čˈɛndr-ə {tschendra},tʃ.ˈɛ.n.d.r.+.ə,tʃ ˈɛ n d r + ə,2,false,,sursilvanromansh,Sursilvan_Romansh,surs1244,Sursilvan,,Indo-European,,ashes,646,ASH,false,expert
surmiranromansh-2_ashes-1,2_ashes,čˈɛndr-ə {tschendra},tʃ.ˈɛ.n.d.r.+.ə,tʃ ˈɛ n d r + ə,2,false,,surmiranromansh,Surmiran_Romansh,surm1243,Surmiran-Albula,,Indo-European,,ashes,646,ASH,false,expert
valladerromansh-2_ashes-1,2_ashes,čˈɛndr-ə {tschendra},tʃ.ˈɛ.n.d.r.+.ə,tʃ ˈɛ n d r + ə,2,false,,valladerromansh,Vallader_Romansh,lowe1386,Lower Engadine,,Indo-European,,ashes,646,ASH,false,expert
lanzotorinesepiemontese-2_ashes-1,2_ashes,sˈənɛr {sënner},s.ˈə.n.ˈɛ.r,s ˈə n ˈɛ r,2,false,,lanzotorinesepiemontese,Lanzo_Torinese_Piemontese,piem1238,Piemontese,pms,Indo-European,,ashes,646,ASH,false,expert
barbaniapiemontese-2_ashes-1,2_ashes,sˈənɛr {sënner},s.ˈə.n.ˈɛ.r,s ˈə n ˈɛ r,2,false,,barbaniapiemontese,Barbania_Piemontese,piem1238,Piemontese,pms,Indo-European,,ashes,646,ASH,false,expert
carmagnolapiemontese-2_ashes-1,2_ashes,sˈənɛr {sënner},s.ˈə.n.ˈɛ.r,s ˈə n ˈɛ r,2,false,,carmagnolapiemontese,Carmagnola_Piemontese,piem1238,Piemontese,pms,Indo-European,,ashes,646,ASH,false,expert
vercellesepiemontese-2_ashes-1,2_ashes,sˈöŋdr-i,s.ˈœ.ŋ.d.r.+.i,s ˈœ ŋ d r + i,2,false,,vercellesepiemontese,Vercellese_Piemontese,piem1238,Piemontese,pms,Indo-European,,ashes,646,ASH,false,expert
ravennateromagnol-2_ashes-1,2_ashes,cˈɛndr-a {z˖èndra},ts.ˈɛ.n.d.r.+.a,ts ˈɛ n d r + a,2,false,,ravennateromagnol,Ravennate_Romagnol,roma1328,Romagnol,rgn,Indo-European,,ashes,646,ASH,false,expert
ferrareseemiliano-2_ashes-1,2_ashes,cˈɛndar {zèndar},ts.ˈɛ.n.d.a.r,ts ˈɛ n d a r,2,false,,ferrareseemiliano,Ferrarese_Emiliano,emil1241,Emiliano,egl,Indo-European,,ashes,646,ASH,false,expert
carpigianoemiliano-2_ashes-1,2_ashes,sˈɛndr-a {sendra},s.ˈɛ.n.d.r.+.a,s ˈɛ n d r + a,2,false,,carpigianoemiliano,Carpigiano_Emiliano,emil1241,Emiliano,egl,Indo-European,,ashes,646,ASH,false,expert
reggianoemiliano-2_ashes-1,2_ashes,sˈɛndr-a {sèndra},s.ˈɛ.n.d.r.+.a,s ˈɛ n d r + a,2,false,,reggianoemiliano,Reggiano_Emiliano,emil1241,Emiliano,egl,Indo-European,,ashes,646,ASH,false,expert
rapalloligurian-2_ashes-1,2_ashes,sˈeŋy-e,s.ˈe.ŋ.j.+.e,s ˈe ŋ j + e,2,false,,rapalloligurian,Rapallo_Ligurian,ligu1248,Ligurian,lij,Indo-European,,ashes,646,ASH,false,expert
genoeseligurian-2_ashes-1,2_ashes,čˈener-i {ceneri},tʃ.ˈe.n.e.r.+.i,tʃ ˈe n e r + i,-297,true,,genoeseligurian,Genoese_Ligurian,geno1240,Genoese,,Indo-European,,ashes,646,ASH,false,expert
stellaligurian-2_ashes-1,2_ashes,srˈenː-e {çrenne},s.r.ˈe.nː.+.e,s r ˈe nː + e,2,false,,stellaligurian,Stella_Ligurian,ligu1248,Ligurian,lij,Indo-European,,ashes,646,ASH,false,expert
